x,y,t
0.44253929373341494,0.6076923076923078,1778674718.9287415
0.4286742192284139,0.5942140468227425,1778674719.3176408
0.3995212708475919,0.6540533477605089,1778674719.6602874
0.45005632539367213,0.5680491064987868,1778674720.3279128
