x,y,t
0.3285098522167488,0.9642857142857143,1779051643.7719915
0.38798579706048614,0.9604166666666667,1779051644.0846288
0.41309341606794425,0.9066003787878787,1779051644.3942063
0.37631588890109147,0.9173101325757576,1779051644.7022746
