x,y,t
0.4349881796690307,0.7285714285714285,1778951535.284345
0.3436499245088106,0.645,1778951535.6024373
0.38548398171325265,0.7986666666666666,1778951535.9187636
0.37465965333989815,0.8181047619047619,1778951536.234184
0.36109299988108556,0.8063366666666667,1778951536.5494912
0.3553825499583799,0.8330295216450216,1778951536.8630207
0.3219329120932761,0.8324694234848484,1778951537.177002
0.2358357829381288,0.8576521770075758,1778951537.4912994
0.2897300240283451,0.9501782619526515,1778951537.8048677
