x,y,t
0.46011865524060647,1.0,1779051099.548773
0.4574701007627836,1.0,1779051099.8788445
0.44297790735999754,0.8089285714285714,1779051100.1956432
0.428851791385523,0.933125,1779051100.5121078
0.3917742472345076,0.9765937499999999,1779051100.8273673
