x,y,t
0.46900826446280997,0.55125,1779053755.5803254
0.4652391807357896,0.5526748188405797,1779053755.896854
0.34325650737517344,0.8434361865942028,1779053757.0959954
0.38505574396786535,0.8565663016716074,1779053758.0122843
